ORF	CAI	dS	dN		dN/dS		dS_adjusted	dN/dS_adjusted
YKR071C	0.317	1.6199	0.209399935	0.129267198	2.26024	0.092645
YKR072C	0.30625	1.5478	0.171500448	0.110802719	2.16643	0.0791627
YKR074W	0.315	1.5333	0.129900027	0.084719251	2.1696	0.0598728
YKR075C	0.29475	1.7925	0.25769978	0.143765568	2.3879	0.107919
YKR076W	0.328	1.6506	0.122099919	0.073973052	2.31316	0.0527849
YKR077W	0.26075	1.5213	0.229800132	0.151055106	2.04802	0.112206
YKR078W	0.2765	1.5393	0.280500849	0.182226239	2.09783	0.13371
YKR079C	0.30425	1.7418	0.155600443	0.089333129	2.35639	0.0660334
YKR080W	0.341	1.3499	0.047200038	0.034965581	2.03872	0.0231518
YKR081C	0.3835	1.1684	0.053400033	0.045703554	1.94307	0.0274823
YKR082W	0.29175	1.5673	0.15170043	0.096790933	2.15664	0.0703411
YKR084C	0.30575	1.5429	0.147300365	0.095469807	2.16052	0.0681782
YKR085C	0.24775	1.1308	0.205801393	0.18199628	1.63126	0.126161
YKR087C	0.25975	1.4804	0.124500268	0.084099073	2.0051	0.0620918
YKR088C	0.29025	1.4883	0.118500271	0.079621226	2.07461	0.0571193
YKR089C	0.2505	1.552	0.100500037	0.064755179	2.05801	0.0488336
YKR090W	0.2625	1.7644	0.347901065	0.197178114	2.29465	0.151614
YKR091W	0.23625	1.5535	0.307700271	0.198069051	2.03073	0.151522
YKR098C	0.261	1.9728	0.265699626	0.134681481	2.50002	0.106279
YKR100C	0.23225	1.4283	0.174000529	0.121823517	1.89745	0.0917023
YLL004W	0.2805	1.603	0.111399927	0.069494652	2.16961	0.0513456
YLL005C	0.26525	1.3843	0.191700518	0.138481917	1.92011	0.0998383
YLL019C	0.278	1.748	0.077000038	0.044050365	2.30956	0.0333397
YLL021W	0.27375	2.04	0.512499904	0.251225443	2.59298	0.197649
YLL022C	0.241	1.6256	0.315899736	0.194328086	2.11242	0.149544
YLL023C	0.3725	1.4519	0.125999985	0.086782826	2.20435	0.0571597
YLL027W	0.23875	1.2284	0.164000497	0.133507405	1.71068	0.0958686
YLL028W	0.349	1.4014	0.063799933	0.045525855	2.10638	0.0302889
YLL029W	0.2795	1.5966	0.114699972	0.071840143	2.16119	0.0530726
YLL032C	0.278	1.6009	0.234399852	0.146417547	2.16246	0.108395
YLL033W	0.241	1.5236	0.243299018	0.159686938	2.01042	0.121019
YLL035W	0.2585	1.543	0.1780001	0.115359754	2.06517	0.0861915
YLL036C	0.25225	1.6891	0.312201704	0.184833168	2.19865	0.141997
YLL038C	0.206	1.8032	0.0837001	0.046417536	2.21932	0.0377143
YLL054C	0.266	1.7779	0.271600773	0.152764932	2.31522	0.117311
YLR002C	0.304	1.2537	0.114100065	0.091010661	1.86778	0.0610886
YLR003C	0.274	1.5295	0.206799921	0.135207532	2.08298	0.0992808
YLR005W	0.276	1.641	0.042000086	0.025594203	2.19852	0.0191038
YLR007W	0.23525	1.2817	0.219799982	0.171490975	1.75691	0.125106
YLR008C	0.27875	1.5088	0.108200204	0.071712754	2.07188	0.0522232
YLR009W	0.49275	0.8345	0.031700129	0.037986973	1.82986	0.0173238
YLR013W	0.25575	1.6454	0.365400838	0.222074169	2.16202	0.169009
YLR021W	0.268	1.3767	0.217500332	0.15798673	1.91806	0.113396
YLR022C	0.30675	1.3306	0.099300175	0.074628119	1.95024	0.0509169
YLR023C	0.30725	1.4959	0.160900343	0.107560895	2.11655	0.0760201
YLR026C	0.2935	1.5002	0.07690002	0.051259845	2.09307	0.0367403
YLR035C	0.26125	1.4714	0.325000563	0.220878458	1.99913	0.162571
YLR040C	0.25725	1.4393	0.34830131	0.241993545	1.95895	0.1778
YLR045C	0.2675	1.5068	0.141999946	0.094239412	2.04715	0.0693647
YLR046C	0.249	1.9383	0.527099206	0.271938919	2.44128	0.215911
YLR049C	0.25625	1.569	0.176100513	0.112237421	2.08663	0.0843947
YLR055C	0.26525	1.5661	0.155400302	0.099227573	2.10191	0.0739329
YLR058C	0.67375	0.6778	0.016100042	0.023753381	2.03878	0.0078969
YLR059C	0.2875	1.2668	0.127800022	0.100884135	1.84755	0.0691727
YLR072W	0.2485	1.6226	0.160300081	0.098792112	2.12457	0.0754506
YLR073C	0.24875	1.1309	0.139500452	0.123353482	1.63338	0.085406
YLR074C	0.32075	1.4467	0.174300452	0.120481407	2.09462	0.0832134
YLR077W	0.2595	1.7453	0.184000036	0.105426022	2.26949	0.0810755
YLR084C	0.25875	1.7219	0.240899549	0.139903333	2.24458	0.107325
YLR089C	0.32575	1.3687	0.065500145	0.047855735	2.02672	0.0323183
YLR091W	0.23675	1.6886	0.30590147	0.181156858	2.16684	0.141174
YLR092W	0.3335	1.6776	0.109599984	0.065331416	2.35127	0.0466131
YLR094C	0.258	1.5437	0.244599186	0.158449949	2.06486	0.118458
YLR099W-A	0.217	1.3273	0.093299949	0.070293038	1.76564	0.052842
YLR197W	0.5275	0.7633	0.033599998	0.044019387	1.82885	0.0183722
YLR199C	0.26225	1.515	0.253399733	0.16726055	2.04475	0.123927
YLR200W	0.28525	1.1177	0.13040041	0.116668525	1.69391	0.0769819
YLR201C	0.3	1.2809	0.130999919	0.102271777	1.8869	0.069426
YLR207W	0.27225	1.4958	0.146600286	0.098007946	2.04575	0.0716609
YLR208W	0.4115	1.1374	0.0163	0.014330931	1.96863	0.00827987
YLR209C	0.272	1.4503	0.059199903	0.040819074	1.99974	0.0296038
YLR210W	0.2675	1.6242	0.189300071	0.11654973	2.16455	0.0874547
YLR219W	0.23725	1.4722	0.331701617	0.225310159	1.95145	0.169977
YLR220W	0.25875	1.1142	0.083600209	0.0750316	1.63688	0.0510729
YLR221C	0.29175	1.8386	0.297500344	0.161808084	2.42794	0.122532
YLR222C	0.309	1.6664	0.119599886	0.071771415	2.29058	0.0522138
YLR223C	0.278	2.5182	0.16889989	0.067071674	3.07976	0.0548419
YLR224W	0.24325	1.2764	0.162700424	0.127468211	1.76777	0.0920371
YLR249W	0.78675	0.4537	0.03360003	0.074057813	2.04294	0.0164469
YLR250W	0.32775	1.5182	0.093400158	0.061520325	2.18026	0.042839
YLR251W	0.29025	1.1974	0.094600308	0.079004767	1.78371	0.0530357
YLR253W	0.25525	1.5231	0.077600234	0.050948877	2.03871	0.0380634
YLR254C	0.27075	1.8279	0.155300404	0.084961105	2.37482	0.0653946
YLR259C	0.535	1.0028	0.012399992	0.012365369	2.0835	0.00595152
YLR260W	0.2545	1.7336	0.149399908	0.086178997	2.24769	0.0664682
YLR262C	0.311	1.4497	0.031100021	0.021452729	2.07792	0.0149669
YLR262C-A	0.56025	0.4664	0.042400096	0.090909296	1.59811	0.0265314
YLR266C	0.27375	1.676	0.329200285	0.196420218	2.22898	0.147691
YLR268W	0.3495	1.2715	0.034100035	0.026818746	1.97749	0.0172441
YLR271W	0.25875	2.4328	0.556502107	0.228749633	2.95548	0.188295
YLR273C	0.26925	1.8782	0.410701691	0.218667709	2.42209	0.169565
YLR284C	0.2315	1.7929	0.184499938	0.102905872	2.26053	0.081618
YLR291C	0.3195	1.3987	0.021999927	0.015728839	2.04409	0.0107627
YLR292C	0.28025	1.5271	0.067600217	0.044267053	2.09321	0.032295
YLR293C	0.6965	0.4519	0.002300005	0.005089632	1.85883	0.00123734
YLR295C	0.37325	1.359	0.127000273	0.093451268	2.11297	0.0601051
YLR298C	0.232	1.755	0.155600098	0.088661025	2.22364	0.0699754
YLR308W	0.289	1.5517	0.16799992	0.108268299	2.13548	0.0786708
YLR309C	0.2955	2.2434	0.265000071	0.118124307	2.84031	0.0932997
YLR312C	0.257	1.5669	0.34910088	0.222797166	2.08604	0.167351
YLR313C	0.2535	1.5721	0.61360049	0.390306272	2.08417	0.29441
YLR314C	0.33025	1.4503	0.125200336	0.086327198	2.11741	0.059129
YLR315W	0.25075	1.5105	0.372501237	0.246607902	2.01702	0.184679
YLR321C	0.314	1.537	0.087899928	0.057189283	2.17128	0.040483
YLR323C	0.2395	2.099	0.305699024	0.145640317	2.58279	0.11836
YLR324W	0.26925	1.6132	0.116500332	0.072216918	2.15709	0.0540081
YLR326W	0.2415	1.5304	0.183800004	0.120099323	2.01823	0.0910699
YLR328W	0.343	1.5341	0.055400084	0.036112433	2.22696	0.024877
YLR329W	0.2335	1.6073	0.25419982	0.158153313	2.07897	0.122272
YLR335W	0.26925	1.7684	0.362400587	0.204931343	2.31229	0.156728
YLR340W	0.81075	0.491	0.049500191	0.100815052	2.12872	0.0232535
YLR341W	0.262	2.0153	0.788301037	0.391158158	2.54454	0.309801
YLR348C	0.2915	1.3503	0.058299943	0.043175549	1.93913	0.030065
YLR350W	0.27175	1.6691	0.062000207	0.037145891	2.21804	0.0279527
YLR351C	0.24975	1.412	0.059800166	0.042351392	1.9165	0.0312028
YLR353W	0.228	1.5092	0.318299428	0.210906061	1.96976	0.161593
YLR359W	0.47775	1.2112	0.023000021	0.01898945	2.17626	0.0105686
YLR360W	0.2425	1.6785	0.289500745	0.172475868	2.16835	0.133512
YLR362W	0.28075	1.5758	0.103700185	0.065807961	2.14292	0.048392
YLR369W	0.27475	1.8511	0.078600069	0.042461276	2.4061	0.032667
YLR370C	0.30425	1.4249	0.098800238	0.069338366	2.03949	0.0484436
YLR372W	0.49075	1.1084	0.093200272	0.084085413	2.09972	0.044387
YLR373C	0.27125	1.4982	0.153600319	0.102523241	2.04613	0.0750687
YLR375W	0.23725	1.3236	0.061300145	0.046313195	1.80285	0.0340018
YLR378C	0.384	1.0942	0.011800009	0.010784142	1.86988	0.00631057
YLR380W	0.3765	2.0662	0.104099986	0.050382337	2.82673	0.036827
YLR381W	0.27175	1.5223	0.268699894	0.17650916	2.07124	0.129729
YLR382C	0.278	1.5541	0.142500068	0.091692985	2.11566	0.0673549
YLR383W	0.2805	1.6906	0.082499897	0.048799182	2.25721	0.0365495
YLR385C	0.259	1.2716	0.326400486	0.256684874	1.79478	0.181861
YLR386W	0.276	1.5551	0.059500041	0.038261231	2.11262	0.0281641
YLR390W-A	0.5635	1.953	0.47719935	0.244341705	3.09127	0.15437
YLR392C	0.23525	1.8388	0.153000259	0.08320658	2.31401	0.0661191
YLR393W	0.25725	1.2284	0.195201247	0.158906909	1.74805	0.111668
YLR394W	0.228	1.615	0.191300007	0.118452016	2.07556	0.0921679
YLR395C	0.37325	0.8397	0.064200199	0.076456114	1.59367	0.0402845
YLR396C	0.26575	1.5656	0.173000363	0.110500998	2.10242	0.0822863
YLR401C	0.31	1.765	0.129300075	0.073257833	2.3912	0.0540733
YLR403W	0.29625	1.6657	0.1389003	0.083388545	2.26413	0.0613482
YLR404W	0.2415	1.6388	0.189200104	0.115450393	2.12663	0.0889671
YLR405W	0.26175	1.608	0.149700432	0.093097283	2.13674	0.0700602
YLR408C	0.2525	1.6063	0.174799928	0.108821471	2.11635	0.082595
YLR411W	0.29625	1.6989	0.053300124	0.031373314	2.29733	0.0232009
YLR413W	0.3635	1.4964	0.216699999	0.14481422	2.23067	0.0971457
YLR418C	0.2675	1.5334	0.170000011	0.110864752	2.07375	0.0819771
YLR419W	0.29675	1.722	0.149100288	0.086585533	2.32144	0.0642275
YLR421C	0.3365	1.4178	0.080400003	0.056707577	2.09753	0.0383308
YLR422W	0.2505	1.6693	0.137299911	0.082249992	2.17531	0.0631174
YLR423C	0.284	1.7347	0.200499885	0.115581879	2.30838	0.0868574
YLR431C	0.25525	1.7335	0.23340139	0.134641702	2.24911	0.103775
YLR432W	0.57025	1.0458	0.048000184	0.045898053	2.19771	0.021841
YLR433C	0.28575	1.4172	0.097800174	0.069009437	1.99442	0.0490369
YLR435W	0.389	1.8111	0.171200093	0.094528239	2.59688	0.0659253
YLR438C-A	0.213	1.2567	0.033799931	0.026895783	1.68696	0.020036
YLR440C	0.26575	1.5779	0.285800179	0.181126927	2.11472	0.135148
YLR441C	0.76025	0.3393	0.005900019	0.017388797	1.87501	0.00314666
YLR442C	0.2645	1.8253	0.446599599	0.244671889	2.35959	0.18927
YLR443W	0.2335	1.3516	0.142300024	0.105282646	1.82327	0.0780466
YLR445W	0.32275	1.3661	0.387701615	0.283801782	2.01806	0.192116
YLR446W	0.23875	1.7565	0.172200465	0.098036132	2.23878	0.0769171
YLR450W	0.307	1.5183	0.070599955	0.046499345	2.13844	0.0330147
YLR452C	0.2835	1.6412	0.190799951	0.116256368	2.21387	0.0861839
YLR453C	0.27425	1.4657	0.497702108	0.339566151	2.01969	0.246425
YLR456W	0.23875	2.0545	0.208700383	0.10158208	2.53678	0.0822698
YLR457C	0.2115	1.8605	0.207999954	0.111797879	2.28773	0.0909198
YML001W	0.3295	1.0349	0.004599995	0.00444487	1.70049	0.0027051
YML004C	0.3455	1.3979	0.1034999	0.074039559	2.09581	0.0493842
YML005W	0.2615	1.6067	0.270201011	0.168171414	2.13493	0.126562
YML009C	0.24125	1.0527	0.006600014	0.006269606	1.54003	0.00428564
YML012W	0.3575	0.9074	0.071400037	0.078686397	1.62955	0.0438158
YML013W	0.27375	1.5154	0.289300174	0.190906806	2.06838	0.139868
YML014W	0.23125	1.8456	0.242600752	0.131448175	2.31273	0.104898
YML015C	0.2885	1.6704	0.103100102	0.061721804	2.25317	0.0457578
YML016C	0.281	1.4186	0.072099985	0.050824746	1.98622	0.0363001
YML018C	0.261	1.1748	0.128099982	0.109039821	1.70202	0.0752635
YML019W	0.27475	1.3408	0.214600768	0.160054272	1.8958	0.113198
YML020W	0.2625	1.5102	0.167499928	0.110912414	2.04045	0.0820897
YML021C	0.2525	1.477	0.177700093	0.120311505	1.98705	0.0894291
YML022W	0.4215	1.1439	0.12800002	0.111897911	1.99533	0.0641498
YML030W	0.293	1.619	0.06689996	0.041321779	2.21086	0.0302597
YML031W	0.2635	1.3225	0.173200092	0.130964153	1.85477	0.0933809
YML032C	0.25175	1.673	0.168200443	0.10053822	2.18154	0.0771017
YML035C	0.32575	1.3582	0.076400221	0.056251083	2.01622	0.0378928
YML036W	0.25525	1.4691	0.316700175	0.21557428	1.98471	0.15957
YML037C	0.26975	1.4942	0.478301492	0.320105402	2.0391	0.234565
YML042W	0.31475	1.4004	0.127400351	0.090974258	2.0362	0.0625677
YML043C	0.2785	1.5388	0.250100855	0.162529799	2.10137	0.119018
YML046W	0.265	1.1776	0.16309994	0.138501987	1.7129	0.0952186
YML047C	0.25175	1.3396	0.178900506	0.133547706	1.84814	0.0968003
YML048W	0.362	1.6228	0.105100118	0.064764677	2.35404	0.0446467
YML049C	0.27775	1.6825	0.230501111	0.136999174	2.24356	0.102739
YML051W	0.25575	1.4923	0.056000051	0.037526001	2.00892	0.0278757
YML052W	0.324	1.3901	0.117000068	0.084166656	2.04458	0.0572245
YML053C	0.274	1.4291	0.433300789	0.303198369	1.98258	0.218554
YML059C	0.31475	1.4614	0.142600372	0.09757792	2.0972	0.0679956
YML060W	0.28025	1.4874	0.16120033	0.108377255	2.05351	0.0784999
YML061C	0.262	1.607	0.110100101	0.068512819	2.13624	0.0515392
YML062C	0.253	1.9339	0.238599979	0.12337762	2.44496	0.0975885
YML063W	0.79125	0.2274	0.009400027	0.041336968	1.82573	0.00514864
YML064C	0.19975	1.2683	0.053100213	0.041867234	1.6718	0.0317623
YML066C	0.24275	1.2331	0.133300324	0.108101796	1.72346	0.0773446
YML068W	0.26025	1.4345	0.270201227	0.188359168	1.96021	0.137843
YML069W	0.3235	1.4734	0.030599917	0.020768235	2.12687	0.0143873
YML071C	0.2885	2.0691	0.365899719	0.176840036	2.65187	0.137978
YML075C	0.346	1.2892	0.073299996	0.056856963	1.98812	0.036869
YML076C	0.2655	1.5602	0.202300007	0.129662868	2.09651	0.0964937
YML077W	0.235	1.2833	0.026900037	0.020961612	1.758	0.0153015
YML078W	0.4315	1.2041	0.039300004	0.032638488	2.07573	0.0189331
YML079W	0.3165	1.1884	0.11779994	0.099124823	1.82773	0.0644515
YML080W	0.297	1.4529	0.106700054	0.073439365	2.05284	0.0519768
YML082W	0.2305	1.7519	0.105500034	0.060220352	2.21751	0.0475759
YML087C	0.2555	1.5394	0.101900058	0.066194659	2.05551	0.0495741
YML088W	0.28	1.5701	0.17680008	0.112604344	2.1357	0.0827832
YML089C	0.151	0.6729	0.516699679	0.767869934	0.97792	0.528366
YML091C	0.32775	1.5855	0.137500327	0.086723637	2.24756	0.0611776
YML092C	0.31075	1.2792	0.013300042	0.010397156	1.90692	0.00697462
YML093W	0.368	1.7888	0.143900121	0.080445058	2.53216	0.056829
YML095C	0.2395	1.5813	0.181300033	0.114652522	2.06509	0.0877928
YML096W	0.24875	1.4648	0.198400188	0.13544524	1.96728	0.10085
YML097C	0.288	1.5859	0.20559995	0.129642443	2.16766	0.0948488
YML098W	0.2435	2.213	0.105099888	0.047492041	2.70487	0.0388558
YML099C	0.26975	1.6815	0.128600204	0.076479455	2.2264	0.0577615
YML101C	0.2205	1.7574	0.436799601	0.248548766	2.20281	0.198292
YML102W	0.18675	1.9726	0.163400354	0.082835017	2.34984	0.0695368
YML103C	0.28925	1.7192	0.228100563	0.132678317	2.30349	0.0990239
YML105C	0.312	1.5736	0.086400005	0.054905951	2.20384	0.0392043
YML106W	0.392	0.8064	0.0128	0.015873016	1.59824	0.00800881
YML107C	0.261	1.4988	0.344700965	0.229984631	2.02602	0.170137
YML109W	0.2725	1.6032	0.286900638	0.178954989	2.15365	0.133216
YML110C	0.345	1.3437	0.072200101	0.053732307	2.0406	0.0353818
YML111W	0.282	1.3922	0.104899977	0.075348353	1.96184	0.0534702
YML112W	0.2915	1.4368	0.164300065	0.114351381	2.02563	0.0811106
YML113W	0.17725	1.0825	0.231800341	0.214134264	1.44055	0.160911
YML114C	0.24475	1.3502	0.211601444	0.156718593	1.8446	0.114714
YML115C	0.287	1.4329	0.100200087	0.069928179	2.01264	0.0497854
YML116W	0.25675	1.74	0.168000354	0.096551927	2.25864	0.0743812
YML117W	0.259	1.6383	0.195200017	0.119147907	2.16148	0.0903085
YML118W	0.24825	1.697	0.296701114	0.174838606	2.19847	0.134958
YML119W	0.2315	1.5718	0.316599074	0.201424528	2.03943	0.155239
YML120C	0.31225	1.5767	0.033700035	0.021373778	2.20745	0.0152665
YML121W	0.2745	1.9996	0.02969998	0.014852961	2.55409	0.0116284
YML126C	0.53625	0.7738	0.033700081	0.043551409	1.85703	0.0181473
YMR002W	0.28175	1.4052	0.075200241	0.053515686	1.97434	0.0380888
YMR003W	0.2225	1.2335	0.516600015	0.418808281	1.68295	0.306961
YMR005W	0.25275	1.7458	0.141200301	0.080879998	2.25636	0.0625788
YMR006C	0.36925	1.4511	0.099100287	0.068293217	2.19699	0.0451073
YMR008C	0.394	1.4513	0.093999989	0.064769509	2.24718	0.0418302
YMR009W	0.30975	1.5993	0.143800415	0.089914597	2.225	0.0646294
YMR010W	0.29675	1.2789	0.073400268	0.057393282	1.87834	0.0390772
YMR015C	0.485	0.9744	0.039600032	0.040640427	1.9541	0.0202651
YMR016C	0.2605	1.736	0.317100762	0.182661729	2.26221	0.140173
YMR017W	0.236	2.0769	0.33989959	0.163657177	2.55362	0.133105
YMR018W	0.25375	1.5748	0.386000397	0.245110742	2.08738	0.184921
YMR026C	0.23475	1.237	0.256700534	0.207518621	1.7112	0.150012
YMR027W	0.359	1.5544	0.153800071	0.098944976	2.27958	0.0674686
YMR029C	0.29625	1.4025	0.312901432	0.223102625	2.00093	0.156378
YMR032W	0.2615	1.6007	0.1599001	0.099893859	2.12893	0.0751082
YMR034C	0.27275	1.4835	0.113000215	0.076171362	2.03446	0.0555431
YMR035W	0.211	1.4085	0.140099953	0.099467485	1.83472	0.0763604
YMR039C	0.3135	1.6896	0.118700051	0.070253344	2.32287	0.0511006
YMR041C	0.29425	1.8982	0.222500548	0.117216599	2.49259	0.0892648
YMR042W	0.23725	1.6807	0.352099929	0.209496001	2.15995	0.163013
YMR043W	0.2195	1.7112	0.079199927	0.046283268	2.15459	0.0367587
YMR044W	0.263	1.6582	0.253399343	0.15281591	2.18946	0.115736
YMR047C	0.242	1.7202	0.250900554	0.145855455	2.20904	0.113579
YMR048W	0.26525	1.8231	0.395400494	0.216883602	2.35891	0.16762
YMR054W	0.2995	1.3786	0.079199988	0.057449578	1.98359	0.0399276
YMR055C	0.21425	1.6311	0.033100049	0.020293084	2.06389	0.0160377
YMR058W	0.3905	1.5957	0.122800119	0.076956896	2.38451	0.0514991
YMR059W	0.245	1.2478	0.291999841	0.234011734	1.7427	0.167556
YMR060C	0.2695	1.4952	0.287500606	0.192282375	2.03959	0.14096
YMR061W	0.2965	1.1184	0.086999938	0.077789644	1.71733	0.05066
YMR062C	0.3425	1.7312	0.07969993	0.04603739	2.42305	0.0328924
YMR063W	0.25175	1.3664	0.12570029	0.091993772	1.87494	0.0670423
YMR064W	0.259	1.6677	0.42640002	0.255681489	2.19088	0.194625
YMR066W	0.25425	1.8778	0.306901427	0.163436696	2.39139	0.128336
YMR067C	0.28125	1.5316	0.366001837	0.238966987	2.09973	0.174309
YMR068W	0.19725	1.8118	0.16510037	0.091125053	2.21025	0.0746976
YMR081C	0.26525	1.6354	0.25080081	0.153357472	2.17121	0.115512
YMR086W	0.2575	1.6817	0.445099574	0.264672399	2.20185	0.202148
YMR087W	0.2145	1.624	0.111699943	0.068780753	2.05729	0.0542947
YMR092C	0.328	1.6265	0.16870006	0.10371968	2.28906	0.0736984
YMR093W	0.28775	1.3702	0.043200055	0.031528285	1.95146	0.0221373
YMR095C	0.28375	1.3433	0.206301406	0.153578059	1.91648	0.107646
YMR096W	0.3545	1.7282	0.093100073	0.053871122	2.44429	0.0380888
YMR097C	0.22825	1.6552	0.197100499	0.119079567	2.11627	0.0931358
YMR098C	0.24975	1.6474	0.390701116	0.237162265	2.1519	0.181561
YMR099C	0.40525	1.4308	0.074100064	0.051789254	2.24941	0.032942
YMR100W	0.2605	1.8186	0.146299965	0.080446478	2.34481	0.0623931
YMR101C	0.24975	1.8761	0.137100182	0.073077225	2.3806	0.0575906
YMR104C	0.25775	1.8342	0.130900309	0.071366432	2.35486	0.0555873
YMR106C	0.2615	1.5743	0.201199926	0.127802786	2.10253	0.0956942
YMR108W	0.40325	1.2625	0.048000049	0.038019841	2.07707	0.0231095
YMR110C	0.2785	1.7952	0.218599938	0.121769128	2.35777	0.0927147
YMR112C	0.2355	1.675	0.133699963	0.079820873	2.15071	0.0621655
YMR113W	0.2575	1.6215	0.17159992	0.105827888	2.14165	0.0801251
YMR115W	0.26975	1.6321	0.159600442	0.097788396	2.177	0.0733121
YMR118C	0.2465	1.5325	0.319299331	0.208351929	2.03043	0.157257
YMR119W	0.2735	1.6815	0.279400394	0.1661614	2.23397	0.125069
YMR126C	0.25675	1.5475	0.127600261	0.082455742	2.06614	0.0617578
YMR138W	0.23625	1.3512	0.213900712	0.158304257	1.82843	0.116986
YMR145C	0.38975	1.2504	0.06900019	0.055182493	2.0377	0.0338618
YMR146C	0.39975	1.0163	0.025100048	0.024697479	1.8238	0.0137625
YMR147W	0.2625	1.4434	0.489500726	0.339130335	1.97365	0.248018
YMR148W	0.25525	1.2943	0.111100239	0.08583809	1.80991	0.0613844
YMR149W	0.34675	1.093	0.243500729	0.222782003	1.79344	0.135773
YMR150C	0.22225	1.6344	0.092600324	0.056657075	2.08335	0.0444478
YMR152W	0.3545	1.8623	0.198200066	0.106427571	2.57839	0.0768697
YMR153W	0.25375	1.565	0.328400993	0.20984089	2.07758	0.158069
YMR154C	0.254	1.656	0.34790091	0.210085091	2.16908	0.160391
YMR155W	0.233	1.4447	0.191100064	0.132276642	1.91536	0.0997724
YMR156C	0.28975	1.9701	0.309200845	0.156946777	2.5554	0.120999
YMR157C	0.286	1.5724	0.28830099	0.183350922	2.15012	0.134086
YMR160W	0.2535	1.593	0.183200032	0.115003159	2.10507	0.087028
YMR161W	0.253	1.1621	0.05109998	0.043972102	1.67316	0.030541
YMR175W	0.38625	2.2773	0.194500185	0.08540824	3.05753	0.0636135
YMR178W	0.28025	1.9688	0.081000261	0.041141945	2.53491	0.0319539
YMR179W	0.24775	1.8281	0.291200399	0.159291286	2.32856	0.125056
YMR180C	0.272	1.7433	0.565199387	0.324212348	2.29274	0.246517
YMR181C	0.3125	1.1049	0.115499983	0.104534332	1.73615	0.0665265
YMR182C	0.25775	1.1432	0.19740035	0.172673505	1.66386	0.11864
YMR184W	0.26525	1.4543	0.299400109	0.205872316	1.99011	0.150444
YMR185W	0.283	1.5334	0.307100888	0.20027448	2.10506	0.145887
YMR186W	0.7045	0.7696	0.023699909	0.0307951	2.19269	0.0108086
YMR187C	0.2495	1.7099	0.170500082	0.099713481	2.21389	0.0770138
YMR188C	0.2625	1.8389	0.128400112	0.069824412	2.36915	0.0541967
YMR189W	0.34225	1.4951	0.091400169	0.061133148	2.18645	0.041803
YMR192W	0.2735	1.5177	0.37640038	0.248007103	2.07017	0.181821
YMR193W	0.3055	1.6188	0.140200053	0.086607397	2.23591	0.0627038
YMR197C	0.237	1.6332	0.051500079	0.031533235	2.11194	0.0243852
YMR198W	0.25875	1.6296	0.272099847	0.166973396	2.15228	0.126424
YMR199W	0.29675	1.1773	0.078800196	0.066932979	1.77674	0.044351
YMR200W	0.3135	1.2326	0.113299918	0.091919453	1.86587	0.0607223
YMR203W	0.4355	0.9153	0.019199965	0.020976691	1.79501	0.0106963
YMR204C	0.2225	1.7748	0.282499768	0.159172734	2.22425	0.127009
YMR205C	0.603	0.815	0.023599964	0.028957011	2.03306	0.0116081
YMR206W	0.21925	1.5265	0.24640023	0.161415152	1.96939	0.125115
YMR209C	0.2395	1.5342	0.307799979	0.200625719	2.01799	0.152528
YMR211W	0.284	1.7028	0.22050008	0.129492648	2.27648	0.0968601
YMR212C	0.2975	1.3099	0.106500078	0.081303976	1.91085	0.0557344
YMR213W	0.22675	1.7506	0.291299738	0.166399942	2.20864	0.131891
YMR214W	0.28075	1.4858	0.109300335	0.073563289	2.05292	0.0532414
YMR217W	0.589	0.9623	0.01729999	0.017977751	2.15208	0.00803873
YMR218C	0.26375	1.6517	0.219299947	0.132772263	2.18448	0.10039
YMR220W	0.29375	1.5932	0.175800376	0.110344198	2.18658	0.0803997
YMR221C	0.276	1.5467	0.137299934	0.088769596	2.10422	0.0652498
